; El Archivo Poi Ascii ha sido creado Encendio 16/06/2016 por PoiEdit, ©2002-2008 por Dnote Software (http://www.dnote.nl). Todos Los Derechos Reservados.

-2.68266, 43.31386, "Barrio de San Pedro (Gernika)  Gratuito; Agua: no; Wc: no; parking urbano"
0.79456, 42.50068, "Barruera  (Gratuito;Agua:Si;Wc:no)"
0.68347, 43.31737, "Bartaous  (Gratuito;Agua:si;Wc:si)"
2.35616, 41.55504, "Bassa Nova  (Gratuito;Agua:no;Wc:no)"
-0.69128, 49.34307, "Baterias de Longues sur Mer  Gratuito: Agua: si; Wc: si"
1.63385, 47.77783, "Beaugency  (Gratuito;Agua:no;Wc:no)"
7.33572, 43.70991, "Beaulieu-sur-mer  Gratuito: si; Agua: si; Wc: si"
-0.60276, 43.00290, "Bedous  (Gratuito;Agua:no;Wc:no)"
-5.34894, 57.63078, "Beinn Eighe  (Gratuito;Agua:no;Wc:no)"
-7.87670, 38.01676, "Beja  Gratuito; Agua: si; Wc: si"
-0.75051, 41.30268, "Belchite  (Gratuito;Agua:no;Wc:no)"
6.15256, 46.24519, "Bellevue (Ginebra)  Gratuito; Agua: si; Wc: si; Duchas: si; tren al centro de Ginebra"
1.77576, 42.37087, "Bellver de Cerdanya  (Gratuito;Agua:no;Wc:no)"
-3.20165, 42.41740, "Belorado  Gratuito; Agua: no; Wc: no"
-0.58906, 39.59147, "Benaguasil  gratis: si agua: si wc: no"
-5.46974, 36.76585, "Benamahoma (Sierra de Grazalema)  gratuito: si, agua: no, wc:no"
0.42201, 40.40590, "Benicarló playa  (parking urbano;Gratuito;Agua:no;Wc:no)"
0.49644, 40.96902, "Benifallet  (Gratuito;Agua:si;Wc:si)"
-0.33601, 39.92966, "Benitandus  Gratuito; Agua: si; wc: no"
-6.87581, 55.16796, "Benone Strand  Gratuito; Agua: no; Wc: si (cierran de noche)"
0.26867, 49.72758, "Benouville  Gratuito: si; Agua: no; Agua: no"
13.90639, 45.25586, "Beram  (Gratuito;Agua:no;Wc:no)"
-1.98339, 43.12373, "Berastegi  Gratuito; Agua: si; Wc: no"
1.77067, 50.95149, "Beriot Plage  Gratuito; Agua: no; Wc: no"
-7.17003, 57.71974, "Berneray  (Gratuito;Agua:no;WC:no; wifi:si)"
2.70232, 42.19785, "Besalu  gratuito: si, agua:no, wc:no"
-2.27278, 42.93063, "Beunda  Gratuito: si Agua: No WC: No"
1.14546, 44.84477, "Beynac et Cazenac  (Gratuito;agua:no;wc:no)"
-0.86670, 39.08626, "Bicorp  Gratuito: Si, Pernocta: Si Agua: No WC:No"
-1.59686, 43.43274, "Bidart  Gratuito; Agua: no; Wc: no; galibo 2 m; parking urbano"
-0.08137, 42.16453, "Bierge  Gratuito; Agua: no; Wc: no"
15.91703, 44.79753, "Bihac  (Gratuito;Agua;si;Wc:no)"
14.68570, 45.41791, "Bijela Vodica, Crni Lug   Gratuito: Si, Agua: No, WC: No"
-2.82559, 57.46531, "Bin forest (Cairnie)  Gratuito; Agua: no; Wc: no"
19.59565, 42.90057, "Biogradsko jezero  (10eur/dia;Agua:si;Wc:si)"
17.89617, 43.25786, "Blagaj  (Gratuito;Agua:no;Wc:no)"
2.78482, 41.66890, "Blanes, Girona, Catalunya  Gratuito: Si, Pernocta: Si Agua: Si WC:Si Duchas: Si"
7.99355, 46.36518, "Blatten  Gratuito; Agua: si; Wc: si"
1.34688, 47.58753, "Blois  (Gratuito;Agua:no;Wc:no;parking urbano)"
14.44339, 67.30129, "Bodo  (Gratuito;Agua:no;WC:no)"
14.06230, 46.31114, "Bohinjska Bela  Gratuito: Si, Agua: No , WC: no"
0.83302, 42.52280, "Boi  (Gratuito;Agua:si;WC:si)"
-1.31510, 37.56317, "Bolnuevo y Mazarron"
-5.79876, 36.09815, "Bolonia (El Santiscal)  gratuito: si, agua: no, wc:no"
1.01310, 44.53801, "Bonaguil  Gratuito: Si, Pernocta: Si Agua: No WC: Si"
7.84910, 61.08049, "Borgund  (Gratuito;Agua:no;Wc:si)"
8.49912, 40.29464, "Bosa  Gratuito; Agua: no; Wc: no"
1.04164, 42.63558, "Bosc del Gerdar / Bosque del Gerdar  Gratuito: Si, Agua: No, WC: No"
1.85046, 41.76441, "Bosc Illa Parc de la SÃ¨quia  (Gratuito;Agua:no;WC:no)"
-4.94221, 51.61500, "Bosherston (Pembroke)  Gratuito:no(3libras/persona);Agua:si;Wc:si;Ducha caliente:si"
-5.23195, 33.24743, "Bosque de Cedros  Gratuito: si; Agua: no; Wc: no"
-5.19769, 33.41510, "Bosque de cedros (Azrou)  Gratuito; Agua: no; Wc: no"
-1.60225, 43.27729, "Bosque de Sare  Gratuito; Agua: no; Wc: no; lugar solitario"
-2.62589, 41.06309, "Bosques de Siguenza I  (Gratuito;Agua:no;Wc:no)"
-2.60620, 41.05853, "Bosques de Siguenza II  (Gratuito;Agua:no;Wc:no)"
-1.14283, 44.65249, "Boulevard Pierre Loti ( Arcachon)  (Gratuito;Agua:no;Wc:si;parking urbano)"
0.17067, 47.27977, "Bourgueil  (Gratuito;Agua:no;WC:no)"
0.96107, 42.34504, "Braseria Era del Marxant (La Pobleta de BellveÃ­)  (Gratuito;Agua:si;WC:no)"
-3.22605, 51.84428, "Brecon Beacons  (Gratuito;Agua:no;WC:no)"
6.64556, 44.90111, "Briançon  Gratuito:no; Agua:no; wc: si"
-0.10036, 50.81806, "Brighton  (Gratuito;Agua:no;Wc:no;parking urbano)"
3.22128, 51.19791, "Brujas  Gratuito: si, Agua: no, Wc: no; parking urbano"
9.30405, 40.02323, "Bruncu Spina  (Gratuito;Agua:no;Wc:no)"
4.34099, 50.89492, "Bruselas. Atomium  Agua: No, Wc: No, Gratuito: Si"
-3.35784, 36.95013, "Bubion  (Gratuito;Agua:no;Wc:no)"
19.04516, 47.45747, "Budapest. Barazda Utca  Agua: No, Wc: No, Gratuito: Si"
-4.61995, 43.39625, "Buelna"
-4.97663, 43.45297, "Bufones de Llames  (Acceso por camino en mal estado)"
-7.34594, 43.64617, "Burela  gratis: si agua: no wc: no"
-1.00395, 42.71860, "Burgi  Gratuito; Agua: si; Wc: no"
-0.95590, 39.59140, "Buseo (Chera)"
-5.50999, 39.56044, "Cabañas del Castillo (Cáceres)  Gratuito: Si, Pernocta: Si Agua: No WC:No"
-5.80171, 40.19871, "Cabezuela del Valle  (Gratuito;Agua:si;Wc:no)"
-1.49524, 37.42656, "Cabo Cope  gratuito: si, agua: no, wc:no"
-9.49758, 38.78075, "Cabo da Roca  (Gratuito;Agua:no;Wc:no)"
-8.86158, 42.27297, "Cabo de Home  (Gratuito;Agua:no;Wc:no)"
13.90649, 44.79774, "Cabo de Kamenjak  (Gratuito;Agua:no;Wc:no)"
0.22902, 38.73291, "Cabo de la Nao  Gratuito; Agua: no; Wc: no; parking urbano"
-0.40838, 38.35707, "Cabo de las Huertas (Alicante capital)  Gratuito; Agua: no; Wc: no"
-8.82548, 42.33417, "Cabo de Udra  gratis: si agua: si wc: no"
-9.21440, 38.42034, "Cabo Espichel  Gratuito Si, Agua No, WC Si"
-9.47517, 38.72754, "Cabo Raso (Cascais)  Gratuito; Agua: no; Wc: no"
-6.15003, 36.30847, "cabo roche,conil de la frontera  Gratuito: si Agua: No WC: No"
-8.99551, 37.02347, "Cabo San Vicente  (Gratuito;Agua:no;WC:no)"
23.99778, 37.66213, "Cabo Sounion  (Gratuito; Agua: no; Wc: no)"
-6.24292, 43.59324, "Cabo Vidio  Gratuito: Si, Agua: No, WC: No"
2.38217, 41.53652, "Cabrera de Mar  Gratuito: Si, Agua: No, WC: No"
-4.90224, 43.21392, "Cain  (Gratuito:si;Agua:no;Wc:no; acceso muy complicado)"
-8.60927, 43.31420, "Caion  Gratuito: Si, Agua: Si, WC: no"
-8.64935, 40.73013, "Cais do Bico (Murtosa)  (Gratuito;Agua:si;Wc:si)"
1.84607, 44.48458, "Cajarc  (Gratuito;Agua:si;Wc:no)"
3.45048, 39.71979, "Cala Agulla (Capdepera)  (9eur/noche;Agua:no;WC:si playa)"
-1.46333, 37.48248, "Cala Blanca (Aguilas)  (Gratuito;Agua:no;Wc:no)"
1.53649, 39.10790, "Cala d en Serra  Gratuito: si Pernocta: si WC: no Agua:no"
1.21201, 38.86477, "Cala d Hort  Gratuito: Si, Pernocta: Si Agua:  No WC:No"
0.32667, 40.27890, "Cala de Argilaga  Gratuito Si, Agua No, WC No"
-8.63307, 43.30950, "Cala de Leira (Carballo)  (Gratuito;Agua:no;Wc:no)"
0.81705, 40.89552, "Cala de Xelin  Gratuito: si; Agua: no; Wc: no"
-6.13144, 36.29783, "Cala del Aceite (Conil)  Gratuito; Agua: no; Wc: no"
0.81530, 40.89362, "Cala del Estany Tort  Gratuito: si; Agua: si; Wc: si"
-0.87656, 37.57779, "Cala El Gorguel  (Gratuito;Agua:no;Wc:no)"
4.13185, 39.87245, "Cala en Porter  Gratuito: si: Agua: si; Wc:si"
3.17166, 39.94939, "Cala Figuera  (Gratuito;Agua:no;Wc:no)"
20.18100, 39.20862, "Cala Gaiou-Lakka  Gratuito; Agua: no; Wc: no"
-1.33981, 37.55766, "Cala Leño (Sierra de las Moreras)  gratuito: si, agua: no, wc:no"
3.94323, 39.94431, "Cala Macarella  Gratuito: si Pernocta: si WC: no Agua:no"
3.97323, 39.93592, "Cala Mitjana  Gratuito: Si, Pernocta: Si Agua:  No WC:Si"
3.16570, 42.10816, "Cala Montgo  Gratuito; Agua: no; Wc: no; altura limitada a 2.10; parking urbano"
9.63483, 40.98849, "Cala Moresca  Gratuito: si; Agua: no; Wc: no"
3.97288, 40.03598, "Cala Pilar  Gratuito;Agua:no;Wc:no"
-7.06433, 43.55612, "Cala Piñeira  Gratuito;Agua:no;Wc:no"
4.05674, 40.05352, "Cala Pregonda  Gratuito: Si, Agua: No, WC: No"
-0.71448, 37.61844, "Cala Reona  Gratuito; Agua: si; Wc: no"
0.13507, 40.07909, "Cala Retor (Oropesa del Mar)   (Gratuito;Agua:no;Wc:no)"
2.63973, 41.60558, "Cala Roca Grossa (Calella)  Gratuito; Agua: no; Wc: no"
3.05417, 39.91973, "Cala Sant Vicenc  gratuito si, agua:si, wc:si"
3.14582, 39.33051, "Cala Santanyi  Gratuito; Agua: si; Wc: si (solo de dia); parking urbano"
1.38921, 38.69418, "Cala Saona, Formentera  gratuito si, agua:no, wc:no"
4.10199, 40.04558, "Cala Tirant  Gratuito; Agua: no; Wc: no"
3.41651, 39.74950, "Cala Torta  (Gratuito;Agua:no;Wc:no)"
3.91156, 39.94036, "Cala Turqueta  Gratuito: Si, Pernocta: Si Agua: No WC: Si"
-4.76789, 41.33790, "Calabazas  Gratuito: si Agua: si WC: No"
1.22114, 38.96188, "Calas de Comte  Gratuito: Si, Agua: No, WC: Si"
-1.85512, 37.06156, "Calas del Elefantito y el sombrerico  Gratuito: Si, Pernocta: Si Agua: Si WC:si"
-1.06994, 37.58346, "Calas y playas de El Portús  Gratuito; Agua: si; Wc: no"
-1.71744, 41.65383, "Calcena  Gratuito; Agua: Si; WC: No"
-5.85096, 42.93472, "Caldas de Luna   (Gratuito;Agua:no;Wc:no)"
-9.15873, 43.02489, "Caldeiras do Rio Castro  Agua: No   WC: No    Gratuito: Si"
2.15809, 41.63657, "Caldes de Montbui  (Gratuito;Agua:si;Wc:si)"
-3.80142, 47.78895, "Cale de Ranguenez   (Gratuito;Agua:no;Wc:no)"
3.18741, 41.89342, "Calella de Palafrugell  Gratuito; Agua: no; Wc: no; parking urbano"
4.15227, 39.87075, "Calescoves   (Gratuito;Agua:no;Wc:no)"
-8.64674, 42.42642, "Calle General Rubin (Pontevedra)  (Parking urbano;Gratuito;Agua:no;Wc:no)"
18.08181, 42.65315, "Calle Svetog Mihajla (Dubrovnik)   (parking urbano y ruidoso;gratuito;agua:no;Wc:no)"
0.87830, 41.88431, "Camarasa (Lleida)  Gratuito: Si, Pernocta: Si Agua:  Si WC:No"
-8.34345, 43.29262, "CAMBRE Campo da Feira  Gratuito Si, Agua No, WC Si"
1.01600, 41.05134, "Cambrils, El Paraiso  (Gratuito;Agua:no;WC:no)"
1.05470, 41.06823, "Cambrils, Parking Avinguda de la Llosa   (1 euro/24 h;Agua:no;WC:no)"
-8.84098, 41.87475, "Caminha  (Gratuito;Agua:no;Wc:no)"
3.15423, 39.87125, "Camino Vell de la Victoria (Alcudia)  Gratuito; Agua: no; Wc: no"
-2.85140, 43.23971, "Camino y presa de Aranzelai (Galdakao)  Gratuito: si; Agua: no; Wc: no"
1.96853, 43.02229, "Camon  (Gratuito;Agua:si;Wc:si)"
1.53381, 42.55525, "Camp de la Tenada (Ordino)  (Gratuito;Agua:si;Wc:si)"
-1.88674, 43.33681, "Campa de los militares (Monte Jaizkibel)  Gratuito; Agua: si; Wc: no; lugar solitario"
-1.99141, 42.96345, "Campas de Albi  (Gratuito;Agua:no;Wc:no)"
-1.40959, 42.98252, "Campas de Sorogain  (Gratuito;Agua:no;Wc:no)"
-0.08165, 38.58364, "Camper Park Alfaz del Pi  (Area Ac privada;12eur/noche;Agua:si:Wc:si;Elect:si)"
14.57904, 48.22772, "Camping Au an der Donau  Tarifa: 19.50 eur/dia (furgo+2pax); cercano a Mauthausen"
7.17029, 51.40613, "Camping Hattingen  (18eur/noche;Agua:si;WC:si;Electricidad:si)"
14.50120, 48.25528, "Campo de concentracion de Mauthausen  (Gratuito;Agua:no;Wc:no)"
-3.12269, 39.41093, "Campo de Criptana  (Gratuito;Agua:no;Wc:no)"
-5.74495, 40.36962, "Campo de futbol de Candelario  (Gratuito;Agua:si;Wc:?)"
-8.82242, 42.39959, "Campo de futbol de Portonovo  (Gratuito;Agua:no;wc:si)"
-2.34910, 42.66321, "Campo de futbol de Sta Cruz de Campezo  (Gratuito;Agua:no;Wc:no)"
2.36475, 42.30933, "Camprodon  Gratuito: si Agua: si WC: No"
-4.03413, 39.86558, "Campus de Toledo  (parking urbano;Gratuito;Agua:no;Wc:no)"
-0.65108, 38.02925, "Canal de Las Salinas (La Mata)  (Gratuito;Agua:no;Wc:no)"
4.43338, 43.67201, "Canal de St. Gilles  (Gratuito;Agua:si;Wc:no)"
-5.69995, 38.69516, "Cancho Roano (Zalamea de la Serena)  (Gratuito;Agua:si;Wc:si)"
-5.74633, 40.36619, "Candelario  Gratuito; Agua: si; Wc: no"
11.56917, 48.11078, "Candidplatz (Munich)  (Parking urbano;Gratuito;Agua:no;Wc:no)"
2.57313, 41.60995, "Canet de mar-La Creu de Pedracastell  Gratuito: Si, Pernocta: Depende de la epoca del año"
-0.51373, 42.75494, "Canfranc Estacion  (Gratuito;Agua:no;Wc:no)"
-0.52464, 42.71691, "CANFRANC PUEBLO  Gratuito: si Agua: Si WC: No"
-8.78516, 42.25982, "Cangas del Morrazo  Gratuito: Si, Agua: No, WC: No"
-8.78933, 42.24888, "CANGAS DEL MORRAZO  Agua: No   WC: No    Gratuito: Si"
-8.83358, 42.25675, "Cangas del Morrazo - Playa de Nerga  Gratuito: Si, Agua: Si, WC: Si"
-1.54936, 38.20436, "Cañon de Almadenes y el Amorchon  Gratuito; Agua: si; Wc: no"
-3.05392, 41.73832, "Cañon del rio Lobos (Ucero)  Gratuito: No, Pernocta: Si Agua: Si WC:No"
-4.78612, 36.94807, "Cantera embalse de Guadalteba  Gratuito; Agua: no; Wc: no"
4.09178, 40.08751, "Cap de Cavalleria  Gratuito: Si, Pernocta: Si Agua: No WC:No"
4.09097, 40.07597, "Cap de Cavalleria  Gratuito: Si, Agua: No, WC: No"
4.25921, 39.99712, "Cap de favaritx  gratuito si, agua:no, wc:no"
-4.55120, 48.17184, "Cap de la Chevre  Gratuito;Agua:no;Wc:no"
0.37389, 49.76636, "Cap Fagnet (Fecamp)  (Gratuito;Agua:si;Wc:si)"
-1.24506, 44.68657, "Cap Ferret  Gratuito; Agua: no; Wc: no"
1.16600, 41.06020, "Cap Salou  (Gratuito;Agua:no;Wc:no)"
9.53087, 42.51387, "Cap Sud  (Gratuito;Agua:no;Wc:no)"
-3.35974, 36.96234, "Capileira  (Gratuito;Agua:no;Wc:no;parking urbano)"
-8.59513, 42.01812, "Capilla santa ana, valença  Gratuito: Si, Pernocta: Si Agua:  Si WC:Si"
8.79860, 38.89531, "Capo Malfatano    (Gratuito;Agua:no;Wc:no)"
8.38117, 39.45616, "Capo Pecora  Gratuito; Agua: no; Wc: no"
-8.07770, 42.46956, "Carballiño. Parque municipal  Agua: Si, Wc: No, Gratuito: Si"
-1.22140, 41.33763, "Cariñena  (Gratuito;Agua:no;Wc:no)"
3.99088, 43.54895, "Carnon Plage  (Gratuito;Agua:si;Wc:si;altura limitada a 2m;parking urbano)"
-8.91442, 37.19377, "Carrapateira-Acantilados  Gratuito: si Pernocta: si WC: no Agua:no"
-0.53985, 38.66508, "Carrascal de la Font Roja  Gratuito; Agua: si; Wc: si"
-1.13869, 37.92607, "Carrascoy y El Valle  (Gratuito;Agua:si;Wc:no)"
-5.82195, 41.51285, "Carretera de Almaraz  Gratuito; Agua: no; Wc: no; lugar solitario"
-3.70755, 42.34354, "Carretera del Castillo (Burgos)  Gratuito; Agua: no; Wc: no"
-4.60560, 42.33776, "Carrion de los Condes  Gratis: Si, Agua: Si, C: No"
5.14102, 43.32970, "Carry-le-Rouet  (Gratuito;Agua:no;Wc:de pago)"
1.27428, 44.84037, "Carsac-Aillac   (Gratuito;Agua:no;Wc:no)"
-0.97853, 37.60267, "Cartagena  Gratuito: si Agua: no WC: No"
-2.85460, 43.35531, "Casa de Olentzero (Mungia)   (Gratuito;Agua:si;Wc:si)"
26.25080, 66.75576, "Casa de Papa Noel (Rovaniemi)  Gratuito: si; Agua: si; Wc: si"
-5.17498, 40.34548, "Casa del Parque (Hoyos del Espino)  (Gratuito;Agua:no;Wc:no)"
2.42613, 41.75743, "Casa del parque de Montseny  Gratuito; Agua: si; Wc: si"
-5.14263, 40.22071, "Casa del parque Risquillo (Guisando)  Gratuito; Agua: no; Wc: no"
-7.63535, 33.60643, "Casablanca. Mezquita Hassan II  (Gratuito;Agua:no;WC:no)"
-6.27831, 39.23234, "Casas de Don Antonio  Gratuito Si, Agua No, WC No"
-1.13417, 39.30435, "Casas del Rio"
-2.91528, 42.97476, "Cascada de Gujuli (goiuri)"
21.98061, 56.97063, "Cascada de Kuldiga  (Gratuito;Agua:no;WC:si)"
-3.14892, 43.05920, "Cascada de Peñaladros  (Gratuito;Agua:no;Wc:no)"
2.51399, 39.69166, "Cascadade Bunyalbufar  Gratuito; Agua: no; wc: no"
-1.54433, 40.37099, "Cascadas de Calomarde  (Gratuito;Agua:si;Wc:no)"
17.60855, 43.15832, "Cascadas de Kravice  (2marcos/h;Agua:no;WC:si)"
-6.66834, 43.46463, "Cascadas de Oneta (Concejo de Villayon)  Gratuito: Si Agua: No WC: No"
-3.88122, 40.88837, "Cascadas del Purgatorio"
8.61467, 47.67485, "Cascadas del Rhin  Gratuito; Agua: no; Wc: si (solo de dia); parking urbano"
-2.92634, 42.51881, "Castañares de Rioja  (Gratuito;Agua:no;Wc:no)"
2.39233, 42.53334, "Casteil  (Gratuito;Agua:si;Wc:si)"
14.09441, 37.93723, "Castelbuono  (Gratuito;Agua:no;Wc:no)"
-0.20361, 40.19737, "Castell Atzeneta del Maestrat  (Gratuito;Agua:si;Wc:no)"
1.70976, 41.30443, "Castell d'Olerdola  Gratuito; Agua: si; Wc: no"
1.68523, 41.91466, "Castell de Cardona  Gratuito; Agua: no;Wc: si"
1.63769, 41.26508, "Castell de Castellet i la Gornal  (Gratuito;Agua:si;Wc:no)"
2.21269, 42.11214, "Castell de Montesquiu  (Gratuito;Agua:si;Wc:no)"
2.73599, 41.67835, "Castell de Palafolls  Gratuito; Agua: no; Wc: no"
2.93936, 42.45057, "Castell de Requesens  Agua: No, WC: No, Luz: No, Gratuito: Si"
1.88111, 41.87083, "Castell/Castillo de Balsareny  Gratuito Si, Agua No, WC No"
3.07850, 42.25852, "Castello d Empuries  (Parking urbano;Gratuito;Agua:no;Wc:no)"
9.02763, 46.19154, "Castello de Montebello (Bellinzona)  Gratuito; Agua: si; Wc: si"
1.94955, 43.31584, "Castelnaudary   Gratuito: si; Agua: no; Wc: no"
-8.38304, 39.46323, "Castelo de Almourol  (Gratuito;Agua:no;Wc:no)"
-8.28901, 41.44903, "Castelo de Guimaraes  (Gratuito;Agua:no;Wc:no)"
8.72009, 40.91163, "Castelsardo  (Gratuito;Agua:no;Wc:no)"
-3.84400, 38.66675, "Castillo Convento de Calatrava  (Gratuito;Agua:no;Wc:no)"
1.46106, 47.49747, "Castillo de Cheverny  (Gratuito;Agua:no;Wc:no)"
-3.42398, 40.13577, "Castillo de Chinchon  (Gratuito;Agua:no;Wc:no)"
10.68657, 48.78340, "Castillo de Harburg  (Gratuito;Agua:no;Wc:si)"
-0.79430, 38.40868, "Castillo de la Mola (Novelda)  Gratuito; Agua: si; Wc: si (cerrados por la noche)"
-0.61073, 42.32771, "Castillo de Loarre  Gratuito: Si, Pernocta: Si, Agua: No"
19.03306, 54.03917, "Castillo de Malbork  (Gratuito;Agua:no;Wc:no)"
0.59334, 41.03594, "Castillo de Miravet  (Gratuito;Agua:no;Wc:no)"
-0.34391, 42.15370, "Castillo de Motearagón  Agua: No, Wc: No, Gratuito: Si"
2.62402, 42.83897, "Castillo de Queribus  (Gratuito;Agua:no, Wc: hasta las 17:00h)"
1.61624, 44.79996, "Castillo de Rocamadour  (Gratuito; Agua:si; Wc: si(0.50 eur.)"
-1.26642, 42.28126, "Castillo de Sadaba  (Gratuito;Agua:no;Wc:no;parking urbano)"
-8.41735, 39.60403, "Castillo de Tomar  Gratuito; Agua: no; Wc: no"
-15.46750, 27.79608, "Castillo del Romeral (Gran Canaria)  Gratuito: si Agua: No WC: No"
-4.11573, 41.59457, "Castillo Peñafiel  Agua: No   WC: No    Gratuito: Si"
-9.02429, 42.69297, "Castro Baroña (Porto do Son)  Gratuito; Agua: no; Wc: no"
18.41282, 39.99149, "Castro Marina  Gratuito Si Agua No WC No"
-2.92352, 41.96740, "Castroviejo  Agua: SI WC: NO Gratuito: SI"
-5.11453, 33.55292, "Catarata de las Virgenes (Ifrane)  (Gratuito;Agua:no;Wc:no)"
-0.11058, 42.89487, "Cauterets, parking Avd. Dr Domer.  (Gratuito;Agua:no;WC:no)"
-5.76009, 37.92585, "Cazalla de la Sierra  (Gratuito;Agua:no;Wc:no;parking urbano)"
10.78308, 43.54855, "Cecina Mare  Gratuito: Si, Pernocta: Si Agua: Si WC:No"
-7.95629, 42.15230, "Celanova  (Gratuito;Agua:no;Wc:si)"
2.13601, 43.93125, "Cementerio de Albi  (Gratuito;Agua:si;Wc:si)"
-3.30009, 47.77330, "Cementerio de barcos de Lanester  (Gratuito;Agua:no;Wc:no)"
-3.57630, 40.21570, "Cementerio de San Martin de La Vega  (Gratuito;Agua:no;Wc:no)"
5.70119, 58.86231, "Cementerio de sandnes  (Gratuito;Agua:no;Wc:no)"
-5.67107, 40.30743, "Central hidroelec. Solana de Avila  (Gratuito;Agua:no;Wc:no)"
1.64131, 42.57932, "Centro Comercial El Tarter  Gratuito; Agua: no; Wc: no; parking exclusivo para Ac"
-6.07270, 38.55343, "Centro de Interpretación de Hornachos    (Gratuito;Agua:no;Wc:no;parking urbano)"
-4.09032, 37.44293, "Centro de Visitantes (Almedinilla)  (Gratuito;Agua:no;Wc:no)"
-1.91556, 40.42413, "Centro Interpretacion del rio Cuervo  (Gratuito;Agua:no;Wc:si)"
-0.16912, 41.80095, "Centro interpretacion laguna de Sariñena  Gratuito; Agua: si; Wc: solo de dia"
0.92697, 42.65871, "Cercle de Colomers  Agua: Si, WC: No, Gratuito: Si"
9.07361, 45.84000, "Cernobbio  Gratuito: no; Agua: no; Wc: no"
-5.62495, 37.95498, "Cerro del Hierro (San Nicolas del Puerto)   Gratuito; Agua: no; Wc: no"
3.30703, 43.31684, "Cers  (Gratuito;Agua:no;Wc:no;junto al canal du Midi)"
12.03810, 41.97115, "Cerveteri  (altura limitada a 2m;Gratuito;Agua:no;Wc:no)"
14.47758, 48.97257, "Ceske Budejovice  Gratuito; Agua: no; Wc: no"
-0.68726, 44.74220, "Cestas   (Gratuito;Agua:no;Wc:no)"
8.49651, 47.17691, "Cham  Gratuito; Agua: si; Wc: si"
6.87504, 45.92699, "Chamonix  Gratuito; Agua: no; Wc: no"
6.87587, 45.92157, "Chamonix II  Gratuito; Agua: no; Wc: si; parking junto a carretera"
6.87744, 45.92872, "Chamonix-Route du Bouchet  (Gratuito.Agua:No WC:Si)"
-1.48121, 43.49031, "Champ de Foire (Bayonne)  (Gratuito;Agua:no;Wc:no; parking urbano)"
-6.77110, 39.62155, "Charca de Brozas y Ejido  (Gratuito;Agua:no;Wc:no)"
-4.70294, 40.32409, "Charca de la Nieta (Piedralaves)  (Gratuito;Agua:si;Wc:si)"
-7.75212, 43.33013, "Charca do Alligal   (Gratuito;Agua:no;Wc:si)"
3.16347, 46.18303, "Charroux (Auvernia, Allier)  (Gratuito;Agua:no;WC:si)"
0.29264, 47.25104, "Chateau de Usse  (Gratuito;Agua:no;Wc:si)"
2.50755, 45.44296, "Chateau de Val  (Gratuito;Agua:no;WC:si)"
1.51092, 47.61606, "Chateau du Chambord  Gratuito: no (15 eur/noche); Agua: no; Wc: si (0.40 eur)"
-1.18333, 48.23055, "Chatillon en Vendelais  Gratuito: si ; Agua: no; Wc: no"
3.00667, 44.85555, "Chaudes Aigues  Gratuito; si; Agua: no; Wc: si"
-11.53811, 28.29115, "Chebika  Gratuito; Agua: no; Wc: no"
1.43883, 44.44006, "Chemin de la Chartreuse (Cahors)  Gratuito; Agua: no; Wc: no"
-1.62571, 43.41330, "Chemin de Lafitenia (Ghethary)  (Gratuito;Agua:no;Wc:no; altura limitada a 2,10 m.))"
6.88961, 45.93447, "Chemin de Orthaz (Chamonix)   (Gratuito;Agua:si;Wc:si)"
144.83906, -37.86253, "Cherry lake (Melbourne)  Gratuito; Agua: si; Wc: si"
1.87416, 48.02602, "Chevilly (Paris)  (Gratuito;Agua:no;Wc:si;parking urbano)"
-6.14570, 36.34857, "Chiclana  Gratuito: Si, Agua: No, WC: No"
-6.43200, 36.74384, "CHIPIONA   gratuito: no, agua: si, wc:si"
2.02326, 42.35605, "Cim de la Coma Morera  Gratuito; Agua: no; Wc: no; lugar apartado y solitario"
0.34391, 40.80331, "Cima del Mont Caro  Gratuito; Agua: no; Wc: no; lugar apartado y solitario"
1.53471, 43.31049, "Cintegabelle  Gratuito; Agua: no; Wc: no"
5.63936, 46.69097, "Cirque de Baume  (Gratuito;Agua:si;Wc:si)"
1.49214, 43.58716, "Cité de l´Espace (Toulouse)  (Gratuito; Agua: si; Wc: si)"
-6.53228, 40.60023, "Ciudad Rodrigo  (Gratuito;Agua:no;WC:si)"
4.91496, 50.26187, "Ciudadela de Dinant  (Gratuito;Agua:no;Wc:no)"
-0.55140, 42.57437, "Ciudadela de Jaca  Gratuito; Agua: si; Wc: no; parking urbano"
5.37332, 49.15733, "Ciudadela Subterranea (Verdun)  (Gratuito;Agua:no;Wc:si)"
3.82737, 40.00019, "Ciutadella   (Gratuito;Agua:no;Wc:no)"
-2.42772, 42.34908, "Clavijo   (Gratuito;Agua:si;Wc:no)"
-9.42412, 52.97154, "Cliffs of Moher  Gratuito: no (8 eur); Agua: no; Wc: no"
-1.28185, 47.08576, "Clisson  Gratuito:si Agua:no WC:si"
0.84288, 41.87283, "Clot del Roure  (Gratuito;Agua:no;WC:no)"
-2.68927, 42.18579, "Club nautico de El Rasillo  Gratuito: Si, Agua: Si (solo en verano), WC: no"
-8.29353, 51.85044, "Cobh  Agua: No, WC: Si, Luz: No, Gratuito: Si"
